date,open,high,low,close,adj_close,volume,return,log_return,volatility_5d
2017-06-29 00:00:00+00:00,2567.56005859375,2588.830078125,2510.47998046875,2539.320068359375,2539.320068359375,949979008,-0.013775869164089127,-0.013871636990232392,0.02721149148928821
2017-06-30 00:00:00+00:00,2539.239990234375,2559.25,2478.429931640625,2480.840087890625,2480.840087890625,860273024,-0.02302977919066862,-0.023299107639985044,0.028407677663070986
2017-07-01 00:00:00+00:00,2492.60009765625,2515.27001953125,2419.22998046875,2434.550048828125,2434.550048828125,779913984,-0.01865901768052247,-0.01883529334869347,0.022179136229808386
2017-07-02 00:00:00+00:00,2436.39990234375,2514.280029296875,2394.840087890625,2506.469970703125,2506.469970703125,803747008,0.029541361004107758,0.029113422496172298,0.02206513027460225
2017-07-03 00:00:00+00:00,2498.56005859375,2595.0,2480.469970703125,2564.06005859375,2564.06005859375,964112000,0.022976572057023192,0.022716585492221508,0.024749675683276327
2017-07-04 00:00:00+00:00,2561.0,2631.590087890625,2559.35009765625,2601.639892578125,2601.639892578125,985516032,0.01465637821486343,0.014550011544242314,0.02426615003682475
2017-07-05 00:00:00+00:00,2602.8701171875,2622.64990234375,2538.550048828125,2601.989990234375,2601.989990234375,941566016,0.00013456806887401918,0.00013455901540363518,0.019205864963855936
2017-07-06 00:00:00+00:00,2608.10009765625,2616.719970703125,2581.68994140625,2608.56005859375,2608.56005859375,761956992,0.0025250167694854664,0.0025218342707584,0.012535050429135972
2017-07-07 00:00:00+00:00,2608.590087890625,2916.139892578125,2498.8701171875,2518.659912109375,2518.659912109375,917411968,-0.03446351414766324,-0.035071388234270806,0.022132659751456684
2017-07-08 00:00:00+00:00,2520.27001953125,2571.340087890625,2492.31005859375,2571.340087890625,2571.340087890625,733329984,0.020915954364450373,0.02070021881530923,0.02165048619470451
2017-07-09 00:00:00+00:00,2572.610107421875,2635.489990234375,2517.590087890625,2518.43994140625,2518.43994140625,527856000,-0.02057298711030131,-0.02078755903474558,0.021712446535643918
2017-07-10 00:00:00+00:00,2525.25,2537.159912109375,2321.1298828125,2372.56005859375,2372.56005859375,1111200000,-0.05792470188153198,-0.059670073291998124,0.031437978577594214
2017-07-11 00:00:00+00:00,2385.889892578125,2413.469970703125,2296.81005859375,2337.7900390625,2337.7900390625,1329760000,-0.014655064012102925,-0.01476351029164194,0.029440651544969505
2017-07-12 00:00:00+00:00,2332.77001953125,2423.7099609375,2275.139892578125,2398.840087890625,2398.840087890625,1117410048,0.026114427646636518,0.02577926845049998,0.034743781605381
2017-07-13 00:00:00+00:00,2402.699951171875,2425.219970703125,2340.830078125,2357.89990234375,2357.89990234375,835769984,-0.01706665890466874,-0.017213972837918482,0.030288801033037598
2017-07-14 00:00:00+00:00,2360.590087890625,2363.25,2183.219970703125,2233.340087890625,2233.340087890625,882502976,-0.052826591293936076,-0.054273088825368215,0.03463433452677235
2017-07-15 00:00:00+00:00,2230.1201171875,2231.139892578125,1990.4100341796875,1998.8599853515625,1998.8599853515625,993608000,-0.10499077315203142,-0.11092125143308323,0.05136356537314397
2017-07-16 00:00:00+00:00,1991.97998046875,2058.77001953125,1843.030029296875,1929.8199462890625,1929.8199462890625,1182870016,-0.03453970741745427,-0.03515030423318027,0.05022365948740136
2017-07-17 00:00:00+00:00,1932.6199951171875,2230.489990234375,1932.6199951171875,2228.409912109375,2228.409912109375,1201760000,0.1547242613977975,0.1438615807515655,0.09538194367245452
2017-07-18 00:00:00+00:00,2233.52001953125,2387.610107421875,2164.77001953125,2318.8798828125,2318.8798828125,1512450048,0.0405984420601897,0.039795972717640425,0.0983727835040477
2017-07-19 00:00:00+00:00,2323.080078125,2397.169921875,2260.22998046875,2273.429931640625,2273.429931640625,1245100032,-0.019599959234089415,-0.019794585747284255,0.09506242754680806
2017-07-20 00:00:00+00:00,2269.889892578125,2900.699951171875,2269.889892578125,2817.60009765625,2817.60009765625,2249260032,0.2393608698654388,0.21459581921064388,0.10768758765230402
2017-07-21 00:00:00+00:00,2838.409912109375,2838.409912109375,2621.85009765625,2667.760009765625,2667.760009765625,1489449984,-0.05318004070743243,-0.05464632077387589,0.11262591046762192
2017-07-22 00:00:00+00:00,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,2810.1201171875,1177129984,0.05336316119169271,0.0519880561168258,0.10363005660281992
2017-07-23 00:00:00+00:00,2808.10009765625,2832.179931640625,2653.93994140625,2730.39990234375,2730.39990234375,1072840000,-0.02836897054903753,-0.028779145918047342,0.1091133139384927
2017-07-24 00:00:00+00:00,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875,2754.860107421875,866473984,0.008958469804049018,0.008918580766257985,0.10638304649559918
2017-07-25 00:00:00+00:00,2757.5,2768.080078125,2480.9599609375,2576.47998046875,2576.47998046875,1460089984,-0.06475106538896502,-0.06694254490338364,0.04867595782479647
2017-07-26 00:00:00+00:00,2577.77001953125,2610.760009765625,2450.800048828125,2529.449951171875,2529.449951171875,937404032,-0.018253597797534105,-0.018422250208638885,0.044340669288437204
2017-07-27 00:00:00+00:00,2538.7099609375,2693.320068359375,2529.340087890625,2671.780029296875,2671.780029296875,789104000,0.05626918139220716,0.0547430594223052,0.045319901695643906
2017-07-28 00:00:00+00:00,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625,2809.010009765625,1380099968,0.05136275403063939,0.050087183657445335,0.05060786156317474
2017-07-29 00:00:00+00:00,2807.02001953125,2808.760009765625,2692.800048828125,2726.449951171875,2726.449951171875,803745984,-0.029391158560036046,-0.029831732800538295,0.052902392318721375
2017-07-30 00:00:00+00:00,2724.389892578125,2758.530029296875,2644.85009765625,2757.179931640625,2757.179931640625,705942976,0.01127105981004406,0.01120801469662751,0.038540621811855344
2017-07-31 00:00:00+00:00,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625,2875.340087890625,860574976,0.042855438955589076,0.0419625652194951,0.0353428710650098
2017-08-01 00:00:00+00:00,2871.300048828125,2921.35009765625,2685.610107421875,2718.260009765625,2718.260009765625,1324669952,-0.05463008664141544,-0.05617898537460666,0.04577586974756126
2017-08-02 00:00:00+00:00,2727.1298828125,2762.530029296875,2668.590087890625,2710.669921875,2710.669921875,1094950016,-0.0027922597041331043,-0.002796165333308995,0.03770383424357994
2017-08-03 00:00:00+00:00,2709.56005859375,2813.31005859375,2685.139892578125,2804.72998046875,2804.72998046875,804796992,0.03469993075685429,0.03411146270777818,0.03890279319537077
2017-08-04 00:00:00+00:00,2806.929931640625,2899.330078125,2743.719970703125,2895.889892578125,2895.889892578125,1002120000,0.03250220618176569,0.031985182588555545,0.04071102008650072
2017-08-05 00:00:00+00:00,2897.6298828125,3290.010009765625,2874.830078125,3252.909912109375,3252.909912109375,1945699968,0.12328508084725742,0.11625750003820046,0.06289251104800951
2017-08-06 00:00:00+00:00,3257.610107421875,3293.2900390625,3155.60009765625,3213.93994140625,3213.93994140625,1105030016,-0.011980033802367007,-0.01205237273640462,0.05060608324237494
2017-08-07 00:00:00+00:00,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625,3378.93994140625,1482279936,0.05133885604838184,0.05006445291700739,0.046480922358851706
2017-08-08 00:00:00+00:00,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625,3419.93994140625,1752760064,0.012133983057105446,0.01206095642712161,0.04865749974477463
2017-08-09 00:00:00+00:00,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125,3342.469970703125,1468960000,-0.022652436016542987,-0.022912944057223775,0.05640093960234023
2017-08-10 00:00:00+00:00,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875,3381.280029296875,1515110016,0.011611191404536703,0.011544298825368856,0.028088448082694888
2017-08-11 00:00:00+00:00,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,3650.6201171875,2021190016,0.07965625016471445,0.07664270358758349,0.03852975829059867
2017-08-12 00:00:00+00:00,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,3884.7099609375,2219589888,0.06412330952976464,0.062151276619637826,0.04077174454048039
2017-08-13 00:00:00+00:00,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,4073.260009765625,3159089920,0.04853645464502643,0.04739533913409287,0.040401186838452924
2017-08-14 00:00:00+00:00,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,4325.1298828125,2463089920,0.06183496080363593,0.05999850660357008,0.024653221760100614
2017-08-15 00:00:00+00:00,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,4181.93017578125,3258050048,-0.033108764571511906,-0.03366926614382545,0.04382868922190051
2017-08-16 00:00:00+00:00,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,4376.6298828125,2272039936,0.04655737873358379,0.0455060905777128,0.039791524819123014
2017-08-17 00:00:00+00:00,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,4331.68994140625,2553359872,-0.010268161258673913,-0.010321242503651034,0.0411850643087223
2017-08-18 00:00:00+00:00,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,4160.6201171875,2941710080,-0.03949262909690476,-0.04029362277580252,0.04594640085689496
2017-08-19 00:00:00+00:00,4137.75,4243.259765625,3970.550048828125,4193.7001953125,4193.7001953125,2975820032,0.007950756664456327,0.007919315940433566,0.034665513229861694
2017-08-20 00:00:00+00:00,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,4087.659912109375,2109769984,-0.025285613721660716,-0.025610788049179205,0.03322486321049872
2017-08-21 00:00:00+00:00,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,4001.739990234375,2800890112,-0.02101934204958411,-0.021243393592236003,0.018001270929181717
2017-08-22 00:00:00+00:00,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,4100.52001953125,3764239872,0.024684269727151875,0.024384535605044045,0.02639374727341607
2017-08-23 00:00:00+00:00,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,4151.52001953125,2369819904,0.01243744689870585,0.012360737249258057,0.021888035198659582
2017-08-24 00:00:00+00:00,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,4334.68017578125,2037750016,0.044118818020461026,0.04317329334896507,0.02957985036785375
2017-08-25 00:00:00+00:00,4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625,4371.60009765625,1727970048,0.008517334700095969,0.008481266861428458,0.02362489601554066
2017-08-26 00:00:00+00:00,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375,4352.39990234375,1511609984,-0.0043920292075192435,-0.0044017025017839126,0.017968697403337473
2017-08-27 00:00:00+00:00,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125,4382.8798828125,1537459968,0.007003028479147133,0.006978621159059976,0.017817298197530668
2017-08-28 00:00:00+00:00,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,4382.66015625,1959330048,-5.0132919079404203e-05,-5.013417577619334e-05,0.018820335911439452
2017-08-29 00:00:00+00:00,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,4579.02001953125,2486080000,0.0448038077972408,0.04382912405601541,0.01910222168739095
2017-08-30 00:00:00+00:00,4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875,4565.2998046875,1937849984,-0.002996321218345477,-0.0030008191758980583,0.02013791776825952
2017-08-31 00:00:00+00:00,4555.58984375,4736.0498046875,4549.39990234375,4703.39013671875,4703.39013671875,1944930048,0.030247812397657503,0.029799367864147074,0.020394309504902654
2017-09-01 00:00:00+00:00,4701.759765625,4892.009765625,4678.52978515625,4892.009765625,4892.009765625,2599079936,0.040102909480912885,0.03931965968186678,0.022071240736672576
2017-09-02 00:00:00+00:00,4901.419921875,4975.0400390625,4469.240234375,4578.77001953125,4578.77001953125,2722139904,-0.06403089141293461,-0.06617280669547498,0.045715515744691446
2017-09-03 00:00:00+00:00,4585.27001953125,4714.080078125,4417.58984375,4582.9599609375,4582.9599609375,1933190016,0.0009150801172317369,0.0009146616866667978,0.041299430651304606
2017-09-04 00:00:00+00:00,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,4236.31005859375,2987330048,-0.07563886774014905,-0.07865244791780196,0.054500382630778096
2017-09-05 00:00:00+00:00,4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625,4376.52978515625,2697969920,0.03309949569863302,0.032563502729336564,0.05507883376032773
2017-09-06 00:00:00+00:00,4376.58984375,4617.25,4376.58984375,4597.1201171875,4597.1201171875,2172100096,0.050403023139341974,0.04917392208622048,0.057600434616790076
2017-09-07 00:00:00+00:00,4589.14013671875,4655.0400390625,4491.330078125,4599.8798828125,4599.8798828125,1844620032,0.0006003248892021418,0.0006001447663004128,0.0491467930418013
2017-09-08 00:00:00+00:00,4605.16015625,4661.0,4075.179931640625,4228.75,4228.75,2700890112,-0.0806825161237863,-0.08412374960926737,0.06214449842047427
2017-09-09 00:00:00+00:00,4229.81005859375,4308.81982421875,4114.10986328125,4226.06005859375,4226.06005859375,1386230016,-0.0006361079293526473,-0.0006363103318393091,0.05136840698410525
2017-09-10 00:00:00+00:00,4229.33984375,4245.43994140625,3951.0400390625,4122.93994140625,4122.93994140625,1679090048,-0.024401006080782994,-0.024703643884018568,0.04845963370426839
2017-09-11 00:00:00+00:00,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,4161.27001953125,1557330048,0.009296783040678047,0.009253833940325928,0.03804291757018834
2017-09-12 00:00:00+00:00,4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375,4130.81005859375,1864530048,-0.007319871287980284,-0.007346793001922602,0.03712614248764661
2017-09-13 00:00:00+00:00,4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625,3882.590087890625,2219409920,-0.06008990178251539,-0.06197104848606778,0.027981812108388186
2017-09-14 00:00:00+00:00,3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875,3154.949951171875,2716310016,-0.1874110117851947,-0.2075298468188717,0.08742333999793322
2017-09-15 00:00:00+00:00,3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125,3637.52001953125,4148069888,0.15295648927176453,0.1423295036032813,0.126657128759758
2017-09-16 00:00:00+00:00,3637.75,3808.840087890625,3487.7900390625,3625.0400390625,3625.0400390625,1818400000,-0.0034309035831391332,-0.003436802629408275,0.12592280079556775
2017-09-17 00:00:00+00:00,3606.280029296875,3664.81005859375,3445.639892578125,3582.8798828125,3582.8798828125,1239149952,-0.011630259471810844,-0.011698419937503098,0.12576283822687284
2017-09-18 00:00:00+00:00,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,4065.199951171875,1943209984,0.13461798445242934,0.12629601670346902,0.14053754016575046
2017-09-19 00:00:00+00:00,4073.7900390625,4094.070068359375,3868.8701171875,3924.969970703125,3924.969970703125,1563980032,-0.03449522339690225,-0.0351042298413958,0.08374193706679457
2017-09-20 00:00:00+00:00,3916.360107421875,4031.389892578125,3857.72998046875,3905.949951171875,3905.949951171875,1213830016,-0.004845901923637541,-0.004857681376487073,0.0639167355077099
2017-09-21 00:00:00+00:00,3901.469970703125,3916.419921875,3613.6298828125,3631.0400390625,3631.0400390625,1411480064,-0.07038234374377883,-0.07298189967391884,0.0752815574423453
2017-09-22 00:00:00+00:00,3628.02001953125,3758.27001953125,3553.530029296875,3630.699951171875,3630.699951171875,1194829952,-9.366128904286786e-05,-9.366567553529894e-05,0.07499632746381714
2017-09-23 00:00:00+00:00,3629.919921875,3819.2099609375,3594.580078125,3792.39990234375,3792.39990234375,928113984,0.04453685331933954,0.043573584608263244,0.04334709128874402
2017-09-24 00:00:00+00:00,3796.14990234375,3796.14990234375,3666.89990234375,3682.840087890625,3682.840087890625,768014976,-0.028889309480631398,-0.029314820772494088,0.042711507699620455
2017-09-25 00:00:00+00:00,3681.580078125,3950.25,3681.580078125,3926.070068359375,3926.070068359375,1374210048,0.06604413296914613,0.06395472542058253,0.055157297107946514
