date,state,close
2023-05-15 00:00:00+00:00,3,-0.04121734130847985
2023-05-16 00:00:00+00:00,3,-0.0460397942589296
2023-05-17 00:00:00+00:00,3,-0.034847603719235835
2023-05-18 00:00:00+00:00,3,-0.052357983861845675
2023-05-19 00:00:00+00:00,3,-0.05056798909070407
2023-05-20 00:00:00+00:00,3,-0.04316765393873972
2023-05-21 00:00:00+00:00,3,-0.05478037705542028
2023-05-22 00:00:00+00:00,3,-0.05176868293617866
2023-05-23 00:00:00+00:00,3,-0.04019646180875576
2023-05-24 00:00:00+00:00,3,-0.06772966581760374
2023-05-25 00:00:00+00:00,3,-0.06336009874703515
2023-05-26 00:00:00+00:00,3,-0.055847673887095405
2023-05-27 00:00:00+00:00,3,-0.051240949863034464
2023-05-28 00:00:00+00:00,3,-0.013620939709836376
2023-05-29 00:00:00+00:00,3,-0.024121155875685345
2023-05-30 00:00:00+00:00,3,-0.0254665945352283
2023-05-31 00:00:00+00:00,3,-0.04038400231639147
2023-06-01 00:00:00+00:00,3,-0.052736143269743234
2023-06-02 00:00:00+00:00,3,-0.03945897551255585
2023-06-03 00:00:00+00:00,3,-0.04485062929564311
2023-06-04 00:00:00+00:00,3,-0.04349275634431614
2023-06-05 00:00:00+00:00,3,-0.08549120658212288
2023-06-06 00:00:00+00:00,3,-0.039792950932172326
2023-06-07 00:00:00+00:00,3,-0.06738416151579917
2023-06-08 00:00:00+00:00,3,-0.06237084822252866
2023-06-09 00:00:00+00:00,3,-0.06323128914185504
2023-06-10 00:00:00+00:00,3,-0.08267447732920354
2023-06-11 00:00:00+00:00,3,-0.07992619704173605
2023-06-12 00:00:00+00:00,3,-0.08109031233953531
2023-06-13 00:00:00+00:00,3,-0.08058877578403319
2023-06-14 00:00:00+00:00,3,-0.10512869566875667
2023-06-15 00:00:00+00:00,3,-0.09116848691240427
2023-06-16 00:00:00+00:00,3,-0.06795698398682037
2023-06-17 00:00:00+00:00,3,-0.062294854177110774
2023-06-18 00:00:00+00:00,3,-0.06768656832083776
2023-06-19 00:00:00+00:00,3,-0.05177634873742414
2023-06-20 00:00:00+00:00,3,-0.006146904216763813
2023-06-21 00:00:00+00:00,3,0.0463850812600219
2023-06-22 00:00:00+00:00,3,0.04283056390770402
2023-06-23 00:00:00+00:00,3,0.06703469755361918
2023-06-24 00:00:00+00:00,3,0.06249871619931976
2023-06-25 00:00:00+00:00,3,0.06038380010452092
2023-06-26 00:00:00+00:00,3,0.05392068460561729
2023-06-27 00:00:00+00:00,3,0.06680894876103548
2023-06-28 00:00:00+00:00,3,0.048206886088300295
2023-06-29 00:00:00+00:00,3,0.05930491403001797
2023-06-30 00:00:00+00:00,3,0.06029078435869967
2023-07-01 00:00:00+00:00,3,0.06377763743388216
2023-07-02 00:00:00+00:00,3,0.06472614452657208
2023-07-03 00:00:00+00:00,3,0.08128083466036434
2023-07-04 00:00:00+00:00,3,0.06957237956907476
2023-07-05 00:00:00+00:00,3,0.06143160044956382
2023-07-06 00:00:00+00:00,3,0.04273960042363353
2023-07-07 00:00:00+00:00,3,0.05611907946516031
2023-07-08 00:00:00+00:00,3,0.0545823579383185
2023-07-09 00:00:00+00:00,3,0.05083341896543588
2023-07-10 00:00:00+00:00,3,0.05835055195527442
2023-07-11 00:00:00+00:00,3,0.0647317580660668
2023-07-12 00:00:00+00:00,3,0.05764517751940996
2023-07-13 00:00:00+00:00,3,0.0911582497454971
2023-07-14 00:00:00+00:00,3,0.0558657458602208
2023-07-15 00:00:00+00:00,3,0.054683280927944146
2023-07-16 00:00:00+00:00,3,0.053240842720357874
2023-07-17 00:00:00+00:00,3,0.05005011894368223
2023-07-18 00:00:00+00:00,3,0.04110859557753616
2023-07-19 00:00:00+00:00,3,0.04288132720571548
2023-07-20 00:00:00+00:00,3,0.03911379715579657
2023-07-21 00:00:00+00:00,3,0.04272125078915613
2023-07-22 00:00:00+00:00,3,0.038489124895248784
2023-07-23 00:00:00+00:00,3,0.0481541308891778
2023-07-24 00:00:00+00:00,3,0.020104360525535346
2023-07-25 00:00:00+00:00,3,0.021664260538032817
2023-07-26 00:00:00+00:00,3,0.025607138246362335
2023-07-27 00:00:00+00:00,3,0.02114811670771645
2023-07-28 00:00:00+00:00,3,0.02450302142445297
2023-07-29 00:00:00+00:00,3,0.025667257443531682
2023-07-30 00:00:00+00:00,3,0.02314514847312599
2023-07-31 00:00:00+00:00,3,0.021748342909174285
2023-08-01 00:00:00+00:00,3,0.03552010574829505
2023-08-02 00:00:00+00:00,3,0.019333072271087617
2023-08-03 00:00:00+00:00,3,0.020158866183209966
2023-08-04 00:00:00+00:00,3,0.016926614286401274
2023-08-05 00:00:00+00:00,3,0.01593875205660854
2023-08-06 00:00:00+00:00,3,0.015930361927686314
2023-08-07 00:00:00+00:00,3,0.02021753672502584
2023-08-08 00:00:00+00:00,3,0.03829409966828677
2023-08-09 00:00:00+00:00,3,0.03198961193058901
2023-08-10 00:00:00+00:00,3,0.027913216487180578
2023-08-11 00:00:00+00:00,3,0.026928070486175616
2023-08-12 00:00:00+00:00,3,0.027492080303796494
2023-08-13 00:00:00+00:00,3,0.023380192804227845
2023-08-14 00:00:00+00:00,3,0.02725963148020296
2023-08-15 00:00:00+00:00,3,0.0199013676941292
2023-08-16 00:00:00+00:00,3,0.0054204276988410955
2023-08-17 00:00:00+00:00,3,-0.0575394015367594
2023-08-18 00:00:00+00:00,3,-0.07654557869247529
2023-08-19 00:00:00+00:00,3,-0.0751039251732055
2023-08-20 00:00:00+00:00,3,-0.07221808298779729
2023-08-21 00:00:00+00:00,3,-0.07424058694317216
2023-08-22 00:00:00+00:00,3,-0.07709878395558481
2023-08-23 00:00:00+00:00,3,-0.06473740782435462
2023-08-24 00:00:00+00:00,3,-0.07305902742049143
2023-08-25 00:00:00+00:00,3,-0.07660394743109253
2023-08-26 00:00:00+00:00,3,-0.07781556655235793
2023-08-27 00:00:00+00:00,3,-0.07530516754605951
2023-08-28 00:00:00+00:00,3,-0.07479656879570917
2023-08-29 00:00:00+00:00,3,-0.024692650412632525
2023-08-30 00:00:00+00:00,3,-0.037985572296788984
2023-08-31 00:00:00+00:00,3,-0.08019492260980628
2023-09-01 00:00:00+00:00,3,-0.0842356449151353
2023-09-02 00:00:00+00:00,3,-0.08213183517804647
2023-09-03 00:00:00+00:00,3,-0.07901764869254625
2023-09-04 00:00:00+00:00,3,-0.08387432612572193
2023-09-05 00:00:00+00:00,3,-0.08487667490904945
2023-09-06 00:00:00+00:00,3,-0.08570325350948826
2023-09-07 00:00:00+00:00,3,-0.07065395773051884
2023-09-08 00:00:00+00:00,3,-0.08099282990637417
2023-09-09 00:00:00+00:00,3,-0.08130115205410612
2023-09-10 00:00:00+00:00,3,-0.08326208815695817
2023-09-11 00:00:00+00:00,3,-0.10395498302924061
2023-09-12 00:00:00+00:00,3,-0.0832275618710336
2023-09-13 00:00:00+00:00,3,-0.07102082969878722
2023-09-14 00:00:00+00:00,3,-0.061398679759065274
2023-09-15 00:00:00+00:00,3,-0.05926565547234796
2023-09-16 00:00:00+00:00,3,-0.06051457746896542
2023-09-17 00:00:00+00:00,3,-0.06156823279606196
2023-09-18 00:00:00+00:00,3,-0.054766313026363596
2023-09-19 00:00:00+00:00,3,-0.040647959393923155
2023-09-20 00:00:00+00:00,3,-0.04309280674547667
2023-09-21 00:00:00+00:00,3,-0.06053461720135521
2023-09-22 00:00:00+00:00,3,-0.060165753331975796
2023-09-23 00:00:00+00:00,3,-0.06017124615019107
2023-09-24 00:00:00+00:00,3,-0.0701399868832327
2023-09-25 00:00:00+00:00,3,-0.06885267551974805
2023-09-26 00:00:00+00:00,3,-0.07136307452604647
2023-09-27 00:00:00+00:00,3,-0.06717652091513396
2023-09-28 00:00:00+00:00,3,-0.04650656308594825
2023-09-29 00:00:00+00:00,3,-0.04990070221850814
2023-09-30 00:00:00+00:00,3,-0.04816400589224659
2023-10-01 00:00:00+00:00,3,-0.016770014645099522
2023-10-02 00:00:00+00:00,3,-0.030768733489598545
2023-10-03 00:00:00+00:00,3,-0.033884127187893326
2023-10-04 00:00:00+00:00,3,-0.022467455429050154
2023-10-05 00:00:00+00:00,3,-0.03431884451521627
2023-10-06 00:00:00+00:00,3,-0.017918194734010517
2023-10-07 00:00:00+00:00,3,-0.017230807768785075
2023-10-08 00:00:00+00:00,3,-0.018273839623289437
2023-10-09 00:00:00+00:00,3,-0.02913410700511749
2023-10-10 00:00:00+00:00,3,-0.03508814086855296
2023-10-11 00:00:00+00:00,3,-0.05108745275620549
2023-10-12 00:00:00+00:00,3,-0.054688508161753864
2023-10-13 00:00:00+00:00,3,-0.05142571378124267
2023-10-14 00:00:00+00:00,3,-0.05144635712002974
2023-10-15 00:00:00+00:00,3,-0.04223846225076285
2023-10-16 00:00:00+00:00,3,-0.00021387585595377493
2023-10-17 00:00:00+00:00,3,-0.0034192672680833903
2023-10-18 00:00:00+00:00,3,-0.006120526617202563
2023-10-19 00:00:00+00:00,3,0.005977556403532952
2023-10-20 00:00:00+00:00,3,0.03574313831209097
2023-10-21 00:00:00+00:00,3,0.04302003595581103
2023-10-22 00:00:00+00:00,3,0.045352853960028895
2023-10-23 00:00:00+00:00,3,0.14092046654707208
2023-10-24 00:00:00+00:00,3,0.1661168083888404
2023-10-25 00:00:00+00:00,3,0.18469955565686252
2023-10-26 00:00:00+00:00,3,0.1740012358714254
2023-10-27 00:00:00+00:00,3,0.1663724960587293
2023-10-28 00:00:00+00:00,3,0.17192833078187744
2023-10-29 00:00:00+00:00,3,0.18580162021702115
2023-10-30 00:00:00+00:00,3,0.18468543126716613
2023-10-31 00:00:00+00:00,3,0.18979761528831154
2023-11-01 00:00:00+00:00,3,0.21357789652205483
2023-11-02 00:00:00+00:00,3,0.1981561152353223
2023-11-03 00:00:00+00:00,3,0.19179229298877168
2023-11-04 00:00:00+00:00,3,0.20260493582585412
2023-11-05 00:00:00+00:00,3,0.20159003202946313
2023-11-06 00:00:00+00:00,3,0.2012196591440905
2023-11-07 00:00:00+00:00,3,0.21377286138837712
2023-11-08 00:00:00+00:00,3,0.22031583401364124
2023-11-09 00:00:00+00:00,3,0.25239015003116555
2023-11-10 00:00:00+00:00,3,0.2715771073028676
2023-11-11 00:00:00+00:00,3,0.26614042448254305
2023-11-12 00:00:00+00:00,3,0.26355892064264475
2023-11-13 00:00:00+00:00,3,0.24649448490634732
2023-11-14 00:00:00+00:00,3,0.21668031268280805
2023-11-15 00:00:00+00:00,3,0.2890880910518747
2023-11-16 00:00:00+00:00,3,0.2357524640177469
2023-11-17 00:00:00+00:00,3,0.24940966236266343
2023-11-18 00:00:00+00:00,3,0.24907031484611114
2023-11-19 00:00:00+00:00,3,0.2738201086751698
2023-11-20 00:00:00+00:00,3,0.27661420268819104
2023-11-21 00:00:00+00:00,3,0.22521530714038426
2023-11-22 00:00:00+00:00,3,0.27523532423423863
2023-11-23 00:00:00+00:00,3,0.27082465156801505
2023-11-24 00:00:00+00:00,3,0.28413405190681734
2023-11-25 00:00:00+00:00,3,0.28649861960753226
2023-11-26 00:00:00+00:00,3,0.27668108227700994
2023-11-27 00:00:00+00:00,3,0.2697289852356677
2023-11-28 00:00:00+00:00,3,0.2875584317198811
2023-11-29 00:00:00+00:00,3,0.2884054122165481
2023-11-30 00:00:00+00:00,3,0.2839011805587457
2023-12-01 00:00:00+00:00,3,0.31406423727991434
2023-12-02 00:00:00+00:00,3,0.3384041823652181
2023-12-03 00:00:00+00:00,3,0.3539201262499267
2023-12-04 00:00:00+00:00,3,0.4157821765307893
2023-12-05 00:00:00+00:00,3,0.4806989580670198
2023-12-06 00:00:00+00:00,3,0.47037052828183745
2023-12-07 00:00:00+00:00,3,0.456346578689932
2023-12-08 00:00:00+00:00,3,0.4833553091001811
2023-12-09 00:00:00+00:00,3,0.46973819022004415
2023-12-10 00:00:00+00:00,3,0.4713982285338508
2023-12-11 00:00:00+00:00,3,0.3930281468937059
2023-12-12 00:00:00+00:00,3,0.39940657641507077
2023-12-13 00:00:00+00:00,3,0.44392532480409136
2023-12-14 00:00:00+00:00,3,0.44804276548251504
2023-12-15 00:00:00+00:00,3,0.4142264414024331
2023-12-16 00:00:00+00:00,3,0.42381798849781277
2023-12-17 00:00:00+00:00,3,0.39676241823113456
2023-12-18 00:00:00+00:00,3,0.4356675064041473
2023-12-19 00:00:00+00:00,3,0.42475780365838184
2023-12-20 00:00:00+00:00,3,0.46745945534902283
2023-12-21 00:00:00+00:00,3,0.47416274583340523
2023-12-22 00:00:00+00:00,3,0.4781417192042922
2023-12-23 00:00:00+00:00,3,0.47015721378103775
2023-12-24 00:00:00+00:00,3,0.44779999498952794
2023-12-25 00:00:00+00:00,3,0.4662507938991041
2023-12-26 00:00:00+00:00,3,0.4324801024626567
2023-12-27 00:00:00+00:00,3,0.4609881911637559
2023-12-28 00:00:00+00:00,3,0.4358009034179468
2023-12-29 00:00:00+00:00,3,0.4194692458479504
2023-12-30 00:00:00+00:00,3,0.4212462630815505
2023-12-31 00:00:00+00:00,3,0.42459277766936476
2024-01-01 00:00:00+00:00,3,0.4833778839794395
2024-01-02 00:00:00+00:00,3,0.5078122331052782
2024-01-03 00:00:00+00:00,3,0.44260982502185364
2024-01-04 00:00:00+00:00,3,0.48376696866312785
2024-01-05 00:00:00+00:00,3,0.4832344670994451
2024-01-06 00:00:00+00:00,3,0.4778726314723836
2024-01-07 00:00:00+00:00,3,0.4764479996535172
2024-01-08 00:00:00+00:00,3,0.5700089227727944
2024-01-09 00:00:00+00:00,3,0.5443341625005398
2024-01-10 00:00:00+00:00,3,0.5594170791558378
2024-01-11 00:00:00+00:00,3,0.5514068601000591
2024-01-12 00:00:00+00:00,3,0.44276410681699907
2024-01-13 00:00:00+00:00,3,0.4424307953644196
2024-01-14 00:00:00+00:00,3,0.4101010331195653
2024-01-15 00:00:00+00:00,3,0.4322194652203101
2024-01-16 00:00:00+00:00,3,0.4520904292614128
2024-01-17 00:00:00+00:00,3,0.4393486603786151
2024-01-18 00:00:00+00:00,3,0.39359143238365
2024-01-19 00:00:00+00:00,3,0.4046042311020714
2024-01-20 00:00:00+00:00,3,0.4060623027153473
2024-01-21 00:00:00+00:00,3,0.4023599017956952
2024-01-22 00:00:00+00:00,3,0.33936331293050015
2024-01-23 00:00:00+00:00,3,0.3498147576994487
2024-01-24 00:00:00+00:00,3,0.35696990793283684
2024-01-25 00:00:00+00:00,3,0.3525423342874894
2024-01-26 00:00:00+00:00,3,0.410737717147419
2024-01-27 00:00:00+00:00,3,0.42010749925243707
2024-01-28 00:00:00+00:00,3,0.41749726374802815
2024-01-29 00:00:00+00:00,3,0.45621004292286665
2024-01-30 00:00:00+00:00,3,0.4458373084281238
2024-01-31 00:00:00+00:00,3,0.4344024681167224
2024-02-01 00:00:00+00:00,3,0.44964365036938797
2024-02-02 00:00:00+00:00,3,0.4530458174670317
2024-02-03 00:00:00+00:00,3,0.4470623879720486
2024-02-04 00:00:00+00:00,3,0.4344326484365865
2024-02-05 00:00:00+00:00,3,0.43675315287029987
2024-02-06 00:00:00+00:00,3,0.44991865344398996
2024-02-07 00:00:00+00:00,3,0.4880411055622861
2024-02-08 00:00:00+00:00,3,0.5184309975675535
2024-02-09 00:00:00+00:00,3,0.5754696291277307
2024-02-10 00:00:00+00:00,3,0.5947565436188228
2024-02-11 00:00:00+00:00,3,0.6109085679249878
2024-02-12 00:00:00+00:00,3,0.6623433176927932
2024-02-13 00:00:00+00:00,3,0.6556746742156148
2024-02-14 00:00:00+00:00,3,0.7200878065739527
2024-02-15 00:00:00+00:00,3,0.7235447811324697
2024-02-16 00:00:00+00:00,3,0.7303947479713917
2024-02-17 00:00:00+00:00,3,0.7150287399157681
2024-02-18 00:00:00+00:00,3,0.7292309948374308
2024-02-19 00:00:00+00:00,3,0.7186182664391284
2024-02-20 00:00:00+00:00,3,0.7342476883265261
2024-02-21 00:00:00+00:00,3,0.7204736317830956
2024-02-22 00:00:00+00:00,3,0.7039641517684598
2024-02-23 00:00:00+00:00,3,0.6862550643998646
2024-02-24 00:00:00+00:00,3,0.7121887718165534
2024-02-25 00:00:00+00:00,3,0.7171995499629553
2024-02-26 00:00:00+00:00,3,0.8033976822481791
2024-02-27 00:00:00+00:00,3,0.8826053281251933
2024-02-28 00:00:00+00:00,3,1.05009053032607
2024-02-29 00:00:00+00:00,3,1.0097165056246302
2024-03-01 00:00:00+00:00,3,1.048107804032276
2024-03-02 00:00:00+00:00,3,1.0354126335633485
2024-03-03 00:00:00+00:00,3,1.070567394468765
2024-03-04 00:00:00+00:00,3,1.230129417656351
2024-03-05 00:00:00+00:00,3,1.0901556292733805
2024-03-06 00:00:00+00:00,3,1.1614095536534017
2024-03-07 00:00:00+00:00,3,1.1867105608444588
2024-03-08 00:00:00+00:00,3,1.2291923790852095
2024-03-09 00:00:00+00:00,3,1.235335884996752
2024-03-10 00:00:00+00:00,3,1.2514343090548383
2024-03-11 00:00:00+00:00,3,1.3473659566600826
2024-03-12 00:00:00+00:00,3,1.32750609897669
2024-03-13 00:00:00+00:00,3,1.3770218632862545
2024-03-14 00:00:00+00:00,3,1.3248886201955137
2024-03-15 00:00:00+00:00,3,1.2633012108254147
2024-03-16 00:00:00+00:00,3,1.1369427305033892
2024-03-17 00:00:00+00:00,3,1.231990215457894
2024-03-18 00:00:00+00:00,3,1.2059675364582456
2024-03-19 00:00:00+00:00,3,1.031794496096757
2024-03-20 00:00:00+00:00,3,1.2172501472362525
2024-03-21 00:00:00+00:00,3,1.1423903989601443
2024-03-22 00:00:00+00:00,3,1.089462206244182
2024-03-23 00:00:00+00:00,3,1.098221863002827
2024-03-24 00:00:00+00:00,3,1.196250439232231
2024-03-25 00:00:00+00:00,3,1.280454497423392
2024-03-26 00:00:00+00:00,3,1.281351456529754
2024-03-27 00:00:00+00:00,3,1.2648949731567996
2024-03-28 00:00:00+00:00,3,1.3047498963565762
2024-03-29 00:00:00+00:00,3,1.2784152735708125
2024-03-30 00:00:00+00:00,3,1.2707656489767705
2024-03-31 00:00:00+00:00,3,1.3229433174983511
2024-04-01 00:00:00+00:00,3,1.2725223850354217
2024-04-02 00:00:00+00:00,3,1.1410176772914442
2024-04-03 00:00:00+00:00,3,1.157515809505811
2024-04-04 00:00:00+00:00,3,1.235643724259366
2024-04-05 00:00:00+00:00,3,1.2149004282529106
2024-04-06 00:00:00+00:00,3,1.247612031904686
2024-04-07 00:00:00+00:00,3,1.2620273598845895
2024-04-08 00:00:00+00:00,3,1.3321439690908508
2024-04-09 00:00:00+00:00,3,1.2551189639464104
2024-04-10 00:00:00+00:00,3,1.2998956937096295
2024-04-11 00:00:00+00:00,3,1.283600493966029
2024-04-12 00:00:00+00:00,3,1.1950666463658806
2024-04-13 00:00:00+00:00,3,1.0907821727137599
2024-04-14 00:00:00+00:00,3,1.1500342289327723
2024-04-15 00:00:00+00:00,3,1.0785667486093926
2024-04-16 00:00:00+00:00,3,1.0904851983662969
2024-04-17 00:00:00+00:00,3,1.0121366051138951
2024-04-18 00:00:00+00:00,3,1.0812413285557518
2024-04-19 00:00:00+00:00,3,1.0914650929916454
2024-04-20 00:00:00+00:00,3,1.1270323585089648
2024-04-21 00:00:00+00:00,3,1.1249371199827174
2024-04-22 00:00:00+00:00,3,1.183996987924835
2024-04-23 00:00:00+00:00,3,1.1706954344691975
2024-04-24 00:00:00+00:00,3,1.1048569459643165
2024-04-25 00:00:00+00:00,3,1.1111864833675014
2024-04-26 00:00:00+00:00,3,1.0887377578461637
2024-04-27 00:00:00+00:00,3,1.0783482430935762
2024-04-28 00:00:00+00:00,3,1.0688941975354975
2024-04-29 00:00:00+00:00,3,1.0913894007494263
2024-04-30 00:00:00+00:00,3,0.9923627009814755
2024-05-01 00:00:00+00:00,3,0.9187217547427604
2024-05-02 00:00:00+00:00,3,0.9455909313539578
2024-05-03 00:00:00+00:00,3,1.0619902682846585
2024-05-04 00:00:00+00:00,3,1.0929454980416207
2024-05-05 00:00:00+00:00,3,1.0972616459460298
2024-05-06 00:00:00+00:00,3,1.0703998333328792
2024-05-07 00:00:00+00:00,3,1.0448375852930782
2024-05-08 00:00:00+00:00,3,1.0093938176446429
2024-05-09 00:00:00+00:00,3,1.0669388749721402
2024-05-10 00:00:00+00:00,3,0.997181411572262
2024-05-11 00:00:00+00:00,3,0.9972102639580522
2024-05-12 00:00:00+00:00,3,1.017443029673686
2024-05-13 00:00:00+00:00,3,1.0623491726484826
2024-05-14 00:00:00+00:00,3,1.0206693058671616
2024-05-15 00:00:00+00:00,3,1.1663755442051253
2024-05-16 00:00:00+00:00,3,1.1343611059422114
2024-05-17 00:00:00+00:00,3,1.1906166185625542
2024-05-18 00:00:00+00:00,3,1.1871840297024874
2024-05-19 00:00:00+00:00,3,1.1667116322471323
2024-05-20 00:00:00+00:00,3,1.3264833482971343
2024-05-21 00:00:00+00:00,3,1.2859468327535462
2024-05-22 00:00:00+00:00,3,1.254603484083131
2024-05-23 00:00:00+00:00,3,1.2177412414010815
2024-05-24 00:00:00+00:00,3,1.236177070872005
2024-05-25 00:00:00+00:00,3,1.2590416812010705
2024-05-26 00:00:00+00:00,3,1.2359295922491191
2024-05-27 00:00:00+00:00,3,1.2630163086058972
2024-05-28 00:00:00+00:00,3,1.2290726235759886
2024-05-29 00:00:00+00:00,3,1.2068792235607013
2024-05-30 00:00:00+00:00,3,1.2311980424221003
2024-05-31 00:00:00+00:00,3,1.2042004183695612
2024-06-01 00:00:00+00:00,3,1.2108610942422953
2024-06-02 00:00:00+00:00,3,1.2122414213516013
2024-06-03 00:00:00+00:00,3,1.2447895683909924
2024-06-04 00:00:00+00:00,3,1.2992739791204284
2024-06-05 00:00:00+00:00,3,1.3151915627018889
2024-06-06 00:00:00+00:00,3,1.3051272710761574
2024-06-07 00:00:00+00:00,3,1.2614102327040075
2024-06-08 00:00:00+00:00,3,1.2602725553664094
2024-06-09 00:00:00+00:00,3,1.2708487052170365
2024-06-10 00:00:00+00:00,3,1.266654606526158
2024-06-11 00:00:00+00:00,3,1.199274748725176
2024-06-12 00:00:00+00:00,3,1.2273719021910052
2024-06-13 00:00:00+00:00,3,1.1814850195419038
2024-06-14 00:00:00+00:00,3,1.1584516408641579
2024-06-15 00:00:00+00:00,3,1.1640115801108075
2024-06-16 00:00:00+00:00,3,1.177858310864471
2024-06-17 00:00:00+00:00,3,1.1732612445427664
2024-06-18 00:00:00+00:00,3,1.1315538533097294
2024-06-19 00:00:00+00:00,3,1.1259771338052353
2024-06-20 00:00:00+00:00,3,1.1219088266875505
2024-06-21 00:00:00+00:00,3,1.099272500297937
2024-06-22 00:00:00+00:00,3,1.1041053352784203
2024-06-23 00:00:00+00:00,3,1.070982313506257
2024-06-24 00:00:00+00:00,3,0.9812542910097245
2024-06-25 00:00:00+00:00,3,1.0284526896388415
2024-06-26 00:00:00+00:00,3,0.9977531475517681
2024-06-27 00:00:00+00:00,3,1.0222767097031253
2024-06-28 00:00:00+00:00,3,0.9825746196431405
2024-06-29 00:00:00+00:00,3,1.0001050395181401
2024-06-30 00:00:00+00:00,3,1.0554526073956905
2024-07-01 00:00:00+00:00,3,1.0608203583654452
2024-07-02 00:00:00+00:00,3,1.0353869199308243
2024-07-03 00:00:00+00:00,3,0.9780559014318034
2024-07-04 00:00:00+00:00,3,0.8792778874995332
2024-07-05 00:00:00+00:00,3,0.8695327829366848
2024-07-06 00:00:00+00:00,3,0.9202523798449896
2024-07-07 00:00:00+00:00,3,0.8443990954389544
2024-07-08 00:00:00+00:00,3,0.8708531115701007
2024-07-09 00:00:00+00:00,3,0.9111567557656174
2024-07-10 00:00:00+00:00,3,0.9029135446404876
2024-07-11 00:00:00+00:00,3,0.8906264120961231
2024-07-12 00:00:00+00:00,3,0.9077646085341685
2024-07-13 00:00:00+00:00,3,0.9489446892185395
2024-07-14 00:00:00+00:00,3,0.9970273712196756
2024-07-15 00:00:00+00:00,3,1.123191248839217
2024-07-16 00:00:00+00:00,3,1.1302064831097152
2024-07-17 00:00:00+00:00,3,1.0999707521783137
2024-07-18 00:00:00+00:00,3,1.0954980287744496
2024-07-19 00:00:00+00:00,3,1.1800559210356973
2024-07-20 00:00:00+00:00,3,1.194070937252923
2024-07-21 00:00:00+00:00,3,1.2246935798849827
2024-07-22 00:00:00+00:00,3,1.2071003849446658
2024-07-23 00:00:00+00:00,3,1.1558735172200845
2024-07-24 00:00:00+00:00,3,1.1387047782983366
2024-07-25 00:00:00+00:00,3,1.151224057863096
2024-07-26 00:00:00+00:00,3,1.2172004100691163
2024-07-27 00:00:00+00:00,3,1.2141493004521322
2024-07-28 00:00:00+00:00,3,1.2278255727592027
2024-07-29 00:00:00+00:00,3,1.1834479475458668
2024-07-30 00:00:00+00:00,3,1.1643211094713342
2024-07-31 00:00:00+00:00,3,1.1154372003384452
2024-08-01 00:00:00+00:00,3,1.1382525563854924
2024-08-02 00:00:00+00:00,3,1.016413035717363
2024-08-03 00:00:00+00:00,3,0.9936989648237797
2024-08-04 00:00:00+00:00,3,0.9144867315381461
2024-08-05 00:00:00+00:00,3,0.7869890045018895
2024-08-06 00:00:00+00:00,3,0.8501228534618265
2024-08-07 00:00:00+00:00,3,0.8190063400755103
2024-08-08 00:00:00+00:00,3,1.0255320797249499
2024-08-09 00:00:00+00:00,3,0.999880497938351
2024-08-10 00:00:00+00:00,3,1.0019109091375302
2024-08-11 00:00:00+00:00,3,0.9331070231240792
2024-08-12 00:00:00+00:00,3,0.9527324400827674
2024-08-13 00:00:00+00:00,3,0.9915193421231923
2024-08-14 00:00:00+00:00,3,0.9336566671094447
2024-08-15 00:00:00+00:00,3,0.8972765852175446
2024-08-16 00:00:00+00:00,3,0.9385036264796242
2024-08-17 00:00:00+00:00,3,0.9565787407675317
2024-08-18 00:00:00+00:00,3,0.925828375021807
2024-08-19 00:00:00+00:00,3,0.957026254550477
2024-08-20 00:00:00+00:00,3,0.9421716218346312
2024-08-21 00:00:00+00:00,3,1.0089997833884967
2024-08-22 00:00:00+00:00,3,0.9844838266777455
2024-08-23 00:00:00+00:00,3,1.0992155198540337
2024-08-24 00:00:00+00:00,3,1.101831187816018
2024-08-25 00:00:00+00:00,3,1.1066075252377154
2024-08-26 00:00:00+00:00,3,1.061706693999215
2024-08-27 00:00:00+00:00,3,0.9573563065285111
2024-08-28 00:00:00+00:00,3,0.9426300005327276
2024-08-29 00:00:00+00:00,3,0.9537728160691237
2024-08-30 00:00:00+00:00,3,0.9454686406978683
2024-08-31 00:00:00+00:00,3,0.9408459814649192
2024-09-01 00:00:00+00:00,3,0.8900260651733859
2024-09-02 00:00:00+00:00,3,0.9452524288863617
2024-09-03 00:00:00+00:00,3,0.8932875919804627
2024-09-04 00:00:00+00:00,3,0.9099920368614208
2024-09-05 00:00:00+00:00,3,0.8540221507882723
2024-09-06 00:00:00+00:00,3,0.7856692794748708
2024-09-07 00:00:00+00:00,3,0.7915700148934262
2024-09-08 00:00:00+00:00,3,0.8132613351074538
2024-09-09 00:00:00+00:00,3,0.880570691681233
2024-09-10 00:00:00+00:00,3,0.9000151474420159
2024-09-11 00:00:00+00:00,3,0.8905725704054855
2024-09-12 00:00:00+00:00,3,0.9147968645050699
2024-09-13 00:00:00+00:00,3,0.9903367564696361
2024-09-14 00:00:00+00:00,3,0.9728391727826486
2024-09-15 00:00:00+00:00,3,0.9474267398506532
2024-09-16 00:00:00+00:00,3,0.9168209981977175
2024-09-17 00:00:00+00:00,3,0.9822161981644342
2024-09-18 00:00:00+00:00,3,1.0236636764828013
2024-09-19 00:00:00+00:00,3,1.0635546953451356
2024-09-20 00:00:00+00:00,3,1.0713587224556025
2024-09-21 00:00:00+00:00,3,1.0775972360140773
2024-09-22 00:00:00+00:00,3,1.0854430326872362
